time,lon,lat,id,year,logger,time_diff_sec
2025-05-18 09:45:00,141.55783000000002,40.539190000000005,62207,2025,VHF,300
2025-05-18 09:50:00,141.55772000000002,40.53918,62207,2025,VHF,300
2025-05-18 09:55:00,141.55779,40.53918,62207,2025,VHF,300
2025-05-18 10:00:00,141.55781000000002,40.539190000000005,62207,2025,VHF,300
2025-05-18 10:05:00,141.55777,40.539190000000005,62207,2025,VHF,300
2025-05-18 10:10:00,141.55777,40.5392,62207,2025,VHF,300
2025-05-18 10:15:00,141.55756,40.53914,62207,2025,VHF,300
2025-05-18 10:20:00,141.55772000000002,40.539190000000005,62207,2025,VHF,300
2025-05-18 10:25:00,141.55782000000002,40.53918,62207,2025,VHF,300
2025-05-18 10:30:00,141.5577,40.539170000000006,62207,2025,VHF,300
2025-05-18 10:35:00,141.55772000000002,40.53918,62207,2025,VHF,300
2025-05-18 10:40:00,141.55773000000002,40.539170000000006,62207,2025,VHF,300
2025-05-18 10:45:00,141.55772000000002,40.539190000000005,62207,2025,VHF,300
2025-05-18 10:50:00,141.55779,40.53922,62207,2025,VHF,300
2025-05-18 10:55:00,141.55767,40.53913000000001,62207,2025,VHF,300
2025-05-18 11:00:00,141.55777,40.53916,62207,2025,VHF,300
2025-05-18 11:05:00,141.55776,40.53918,62207,2025,VHF,300
2025-05-18 11:10:00,141.55779,40.5392,62207,2025,VHF,300
2025-05-18 11:15:00,141.55778,40.539190000000005,62207,2025,VHF,300
2025-05-18 11:20:00,141.55779,40.539190000000005,62207,2025,VHF,300
2025-05-18 11:25:00,141.55776,40.5392,62207,2025,VHF,300
2025-05-18 11:30:00,141.55778,40.53923,62207,2025,VHF,300
2025-05-18 11:35:00,141.55773000000002,40.53922,62207,2025,VHF,300
2025-05-18 11:40:00,141.55779,40.53915000000001,62207,2025,VHF,300
2025-05-18 11:45:00,141.55783000000002,40.539170000000006,62207,2025,VHF,300
2025-05-18 11:50:00,141.55781000000002,40.53918,62207,2025,VHF,300
2025-05-18 11:55:00,141.55778,40.53915000000001,62207,2025,VHF,300
2025-05-18 12:00:00,141.55782000000002,40.53913000000001,62207,2025,VHF,300
2025-05-18 12:05:00,141.55784000000003,40.53915000000001,62207,2025,VHF,300
2025-05-18 12:10:00,141.5577,40.53927,62207,2025,VHF,300
2025-05-18 12:15:00,141.55772000000002,40.53924,62207,2025,VHF,300
2025-05-18 12:20:00,141.55791000000002,40.53907,62207,2025,VHF,300
2025-05-18 12:25:00,141.55776,40.539170000000006,62207,2025,VHF,300
2025-05-18 12:30:00,141.55780000000001,40.53916,62207,2025,VHF,300
2025-05-18 12:35:00,141.55777,40.5392,62207,2025,VHF,300
2025-05-18 12:40:00,141.55781000000002,40.5392,62207,2025,VHF,300
2025-05-18 12:45:00,141.55772000000002,40.539190000000005,62207,2025,VHF,300
2025-05-18 12:50:00,141.55777,40.539190000000005,62207,2025,VHF,300
2025-05-18 12:55:00,141.55780000000001,40.5392,62207,2025,VHF,300
2025-05-18 13:00:00,141.55774000000002,40.53918,62207,2025,VHF,300
2025-05-18 13:05:00,141.55775,40.539210000000004,62207,2025,VHF,300
2025-05-18 13:10:00,141.55781000000002,40.53918,62207,2025,VHF,300
2025-05-18 13:15:00,141.55781000000002,40.539190000000005,62207,2025,VHF,300
2025-05-18 13:20:00,141.55776,40.539190000000005,62207,2025,VHF,300
2025-05-18 13:25:00,141.55775,40.53918,62207,2025,VHF,300
2025-05-18 13:30:00,141.55781000000002,40.539190000000005,62207,2025,VHF,300
2025-05-18 13:35:00,141.55775,40.5392,62207,2025,VHF,300
2025-05-18 13:40:00,141.55776,40.539210000000004,62207,2025,VHF,300
2025-05-18 13:45:00,141.55781000000002,40.53923,62207,2025,VHF,300
2025-05-18 13:50:00,141.55773000000002,40.5392,62207,2025,VHF,300
2025-05-18 13:55:00,141.55775,40.539210000000004,62207,2025,VHF,300
2025-05-18 14:00:00,141.55777,40.5392,62207,2025,VHF,300
2025-05-18 14:05:00,141.55781000000002,40.53918,62207,2025,VHF,300
2025-05-18 14:10:00,141.55774000000002,40.53916,62207,2025,VHF,300
2025-05-18 14:15:00,141.55777,40.5392,62207,2025,VHF,300
2025-05-18 14:20:00,141.55777,40.53922,62207,2025,VHF,300
2025-05-18 14:25:00,141.55780000000001,40.53923,62207,2025,VHF,300
2025-05-18 14:30:00,141.55776,40.539210000000004,62207,2025,VHF,300
2025-05-18 14:35:00,141.55777,40.539190000000005,62207,2025,VHF,300
2025-05-18 14:40:00,141.55780000000001,40.53914,62207,2025,VHF,300
2025-05-18 14:45:00,141.5577,40.539170000000006,62207,2025,VHF,300
2025-05-18 14:50:00,141.55773000000002,40.53923,62207,2025,VHF,300
2025-05-18 14:55:00,141.55776,40.539190000000005,62207,2025,VHF,300
2025-05-18 15:00:00,141.55782000000002,40.539170000000006,62207,2025,VHF,300
2025-05-18 15:05:00,141.55775,40.539190000000005,62207,2025,VHF,300
2025-05-18 15:10:00,141.55773000000002,40.53923,62207,2025,VHF,300
2025-05-18 15:15:00,141.55776,40.53922,62207,2025,VHF,300
2025-05-18 15:20:00,141.55771000000001,40.53923,62207,2025,VHF,300
2025-05-18 15:25:00,141.55776,40.53918,62207,2025,VHF,300
2025-05-18 15:30:00,141.55778,40.53922,62207,2025,VHF,300
2025-05-18 15:35:00,141.55779,40.53924,62207,2025,VHF,300
2025-05-18 15:40:00,141.55777,40.539210000000004,62207,2025,VHF,300
2025-05-18 15:45:00,141.55777,40.53916,62207,2025,VHF,300
2025-05-18 15:50:00,141.55742000000004,40.538430000000005,62207,2025,VHF,300
2025-05-18 15:55:00,141.5577,40.53914,62207,2025,VHF,300
2025-05-18 16:00:00,141.55769,40.539170000000006,62207,2025,VHF,300
2025-05-18 16:05:00,141.55772000000002,40.53916,62207,2025,VHF,300
2025-05-18 16:10:00,141.55775,40.53916,62207,2025,VHF,300
2025-05-18 16:15:00,141.55774000000002,40.53915000000001,62207,2025,VHF,300
2025-05-18 16:20:00,141.55771000000001,40.53916,62207,2025,VHF,300
2025-05-18 16:25:00,141.55773000000002,40.53915000000001,62207,2025,VHF,300
2025-05-18 16:35:00,141.55785,40.539190000000005,62207,2025,VHF,600
2025-05-18 16:40:00,141.55779,40.53922,62207,2025,VHF,300
2025-05-18 16:45:00,141.55769,40.53914,62207,2025,VHF,300
2025-05-18 16:50:00,141.55780000000001,40.5392,62207,2025,VHF,300
2025-05-18 16:55:00,141.55772000000002,40.539190000000005,62207,2025,VHF,300
2025-05-18 17:00:00,141.55772000000002,40.539210000000004,62207,2025,VHF,300
2025-05-18 17:05:00,141.55774000000002,40.53918,62207,2025,VHF,300
2025-05-18 17:10:00,141.55777,40.539190000000005,62207,2025,VHF,300
2025-05-18 17:15:00,141.55773000000002,40.5392,62207,2025,VHF,300
2025-05-18 17:20:00,141.55776,40.539190000000005,62207,2025,VHF,300
2025-05-18 17:25:00,141.55778,40.53916,62207,2025,VHF,300
2025-05-18 17:30:00,141.55779,40.539210000000004,62207,2025,VHF,300
2025-05-18 17:35:00,141.55773000000002,40.539210000000004,62207,2025,VHF,300
2025-05-18 17:40:00,141.55771000000001,40.53918,62207,2025,VHF,300
2025-05-18 17:45:00,141.55710000000002,40.539770000000004,62207,2025,VHF,300
2025-05-18 17:50:00,141.55717,40.539790000000004,62207,2025,VHF,300
2025-05-18 17:55:00,141.55253000000002,40.54818,62207,2025,VHF,300
2025-05-18 18:00:00,141.54312,40.55481999999999,62207,2025,VHF,300
2025-05-18 18:05:00,141.53506,40.56598,62207,2025,VHF,300
2025-05-18 18:10:00,141.53483,40.56503000000001,62207,2025,VHF,300
2025-05-18 18:15:00,141.53646,40.555110000000006,62207,2025,VHF,300
2025-05-18 18:20:00,141.53648,40.555110000000006,62207,2025,VHF,300
2025-05-18 18:25:00,141.52578,40.548210000000005,62207,2025,VHF,300
2025-05-18 18:30:00,141.51344,40.54553000000001,62207,2025,VHF,300
2025-05-18 18:35:00,141.50706,40.54213000000001,62207,2025,VHF,300
2025-05-18 18:40:00,141.50902,40.543110000000006,62207,2025,VHF,300
2025-05-18 18:45:00,141.52727000000002,40.558330000000005,62207,2025,VHF,300
2025-05-18 18:50:00,141.52729000000002,40.5583,62207,2025,VHF,300
2025-05-18 18:55:00,141.52730000000003,40.5583,62207,2025,VHF,300
2025-05-18 19:00:00,141.52722000000003,40.55832,62207,2025,VHF,300
2025-05-18 19:05:00,141.52846000000002,40.558679999999995,62207,2025,VHF,300
2025-05-18 19:10:00,141.52810000000002,40.55865,62207,2025,VHF,300
2025-05-18 19:15:00,141.52812000000003,40.55867,62207,2025,VHF,300
2025-05-18 19:20:00,141.52809000000002,40.55875,62207,2025,VHF,300
2025-05-18 19:25:00,141.52809000000002,40.55865,62207,2025,VHF,300
2025-05-18 19:30:00,141.53669,40.5664,62207,2025,VHF,300
2025-05-18 19:35:00,141.53938,40.56604,62207,2025,VHF,300
2025-05-18 19:40:00,141.54,40.566190000000006,62207,2025,VHF,300
2025-05-18 19:45:00,141.53698,40.570310000000006,62207,2025,VHF,300
2025-05-18 19:50:00,141.53543000000002,40.57305,62207,2025,VHF,300
2025-05-18 19:55:00,141.53549999999998,40.57327,62207,2025,VHF,300
2025-05-18 20:00:00,141.53533000000002,40.57344,62207,2025,VHF,300
2025-05-18 20:05:00,141.52313,40.58065,62207,2025,VHF,300
2025-05-18 20:10:00,141.52296,40.58054,62207,2025,VHF,300
2025-05-18 20:15:00,141.52281000000002,40.58052,62207,2025,VHF,300
2025-05-18 20:20:00,141.53449999999998,40.59481,62207,2025,VHF,300
2025-05-18 20:25:00,141.53488,40.59519000000001,62207,2025,VHF,300
2025-05-18 20:30:00,141.53457999999998,40.598400000000005,62207,2025,VHF,300
2025-05-18 20:35:00,141.53506,40.59872000000001,62207,2025,VHF,300
2025-05-18 20:40:00,141.53324,40.60777,62207,2025,VHF,300
2025-05-18 20:45:00,141.52946,40.61254,62207,2025,VHF,300
2025-05-18 20:50:00,141.54119,40.61225,62207,2025,VHF,300
2025-05-18 20:55:00,141.54164999999998,40.6126,62207,2025,VHF,300
2025-05-18 21:00:00,141.53645,40.61021,62207,2025,VHF,300
2025-05-18 21:05:00,141.53644000000003,40.61074,62207,2025,VHF,300
2025-05-18 21:10:00,141.54125,40.61491,62207,2025,VHF,300
2025-05-18 21:15:00,141.54763,40.59189,62207,2025,VHF,300
2025-05-18 21:20:00,141.54384,40.571479999999994,62207,2025,VHF,300
2025-05-18 21:25:00,141.54450999999997,40.57147,62207,2025,VHF,300
2025-05-18 21:30:00,141.54534999999998,40.57172,62207,2025,VHF,300
2025-05-18 21:35:00,141.54594999999998,40.57177,62207,2025,VHF,300
2025-05-18 21:40:00,141.54646,40.57157,62207,2025,VHF,300
2025-05-18 21:45:00,141.54701,40.57121,62207,2025,VHF,300
2025-05-18 21:50:00,141.54773,40.57098,62207,2025,VHF,300
2025-05-18 21:55:00,141.54834000000002,40.57078,62207,2025,VHF,300
2025-05-18 22:00:00,141.54714,40.56929,62207,2025,VHF,300
2025-05-18 22:05:00,141.54301999999998,40.56268,62207,2025,VHF,300
2025-05-18 22:10:00,141.54366999999996,40.562960000000004,62207,2025,VHF,300
2025-05-18 22:15:00,141.53375999999997,40.56785,62207,2025,VHF,300
2025-05-18 22:20:00,141.5296,40.56766,62207,2025,VHF,300
2025-05-18 22:25:00,141.52663,40.566010000000006,62207,2025,VHF,300
2025-05-18 22:30:00,141.52204000000003,40.566250000000004,62207,2025,VHF,300
2025-05-18 22:35:00,141.52805,40.55127999999999,62207,2025,VHF,300
2025-05-18 22:40:00,141.52907,40.551719999999996,62207,2025,VHF,300
2025-05-18 22:45:00,141.52981,40.55216,62207,2025,VHF,300
2025-05-18 22:50:00,141.53113000000002,40.551759999999994,62207,2025,VHF,300
2025-05-18 22:55:00,141.53230000000002,40.551649999999995,62207,2025,VHF,300
2025-05-18 23:00:00,141.53304999999997,40.55179,62207,2025,VHF,300
2025-05-18 23:05:00,141.53384,40.551649999999995,62207,2025,VHF,300
2025-05-18 23:10:00,141.5349,40.551399999999994,62207,2025,VHF,300
2025-05-18 23:15:00,141.54804000000001,40.54287,62207,2025,VHF,300
2025-05-18 23:20:00,141.55710000000002,40.53934,62207,2025,VHF,300
2025-05-18 23:25:00,141.55779,40.539210000000004,62207,2025,VHF,300
2025-05-18 23:30:00,141.55775,40.5392,62207,2025,VHF,300
2025-05-18 23:35:00,141.55775,40.539210000000004,62207,2025,VHF,300
2025-05-18 23:40:00,141.55780000000001,40.53918,62207,2025,VHF,300
2025-05-18 23:45:00,141.55782000000002,40.539210000000004,62207,2025,VHF,300
2025-05-18 23:50:00,141.55773000000002,40.5392,62207,2025,VHF,300
2025-05-18 23:55:00,141.55774000000002,40.539210000000004,62207,2025,VHF,300
2025-05-19 00:00:00,141.55769,40.53924,62207,2025,VHF,300
2025-05-19 00:05:00,141.55780000000001,40.5392,62207,2025,VHF,300
2025-05-19 00:10:00,141.55774000000002,40.539190000000005,62207,2025,VHF,300
2025-05-19 00:15:00,141.55772000000002,40.5392,62207,2025,VHF,300
2025-05-19 00:20:00,141.55778,40.539170000000006,62207,2025,VHF,300
2025-05-19 00:25:00,141.55784000000003,40.53923,62207,2025,VHF,300
2025-05-19 00:30:00,141.55776,40.5392,62207,2025,VHF,300
2025-05-19 00:35:00,141.55776,40.539210000000004,62207,2025,VHF,300
2025-05-19 00:40:00,141.55777,40.539210000000004,62207,2025,VHF,300
2025-05-19 00:45:00,141.55780000000001,40.539190000000005,62207,2025,VHF,300
2025-05-19 00:50:00,141.55776,40.53922,62207,2025,VHF,300
2025-05-19 00:55:00,141.55776,40.539210000000004,62207,2025,VHF,300
2025-05-19 01:00:00,141.55783000000002,40.53922,62207,2025,VHF,300
2025-05-19 01:05:00,141.55777,40.5392,62207,2025,VHF,300
2025-05-19 01:10:00,141.5577,40.539190000000005,62207,2025,VHF,300
2025-05-19 01:15:00,141.55776,40.53918,62207,2025,VHF,300
2025-05-19 01:20:00,141.55778,40.53918,62207,2025,VHF,300
2025-05-19 01:25:00,141.55778,40.53915000000001,62207,2025,VHF,300
2025-05-19 01:30:00,141.55779,40.5392,62207,2025,VHF,300
2025-05-19 01:35:00,141.55774000000002,40.53918,62207,2025,VHF,300
2025-05-19 01:40:00,141.55778,40.53918,62207,2025,VHF,300
2025-05-19 01:45:00,141.55778,40.539210000000004,62207,2025,VHF,300
2025-05-19 01:50:00,141.55782000000002,40.53916,62207,2025,VHF,300
2025-05-19 01:55:00,141.55772000000002,40.5392,62207,2025,VHF,300
2025-05-19 02:00:00,141.55777,40.53922,62207,2025,VHF,300
2025-05-19 02:05:00,141.55778,40.539190000000005,62207,2025,VHF,300
2025-05-19 02:10:00,141.55781000000002,40.53918,62207,2025,VHF,300
2025-05-19 02:15:00,141.55773000000002,40.539190000000005,62207,2025,VHF,300
2025-05-19 02:20:00,141.55778,40.539190000000005,62207,2025,VHF,300
2025-05-19 02:25:00,141.55775,40.53923,62207,2025,VHF,300
2025-05-19 02:30:00,141.55780000000001,40.53916,62207,2025,VHF,300
2025-05-19 02:35:00,141.55776,40.53916,62207,2025,VHF,300
2025-05-19 02:40:00,141.55774000000002,40.53918,62207,2025,VHF,300
2025-05-19 02:45:00,141.55780000000001,40.539170000000006,62207,2025,VHF,300
2025-05-19 02:50:00,141.55783000000002,40.53918,62207,2025,VHF,300
2025-05-19 02:55:00,141.55778,40.53911000000001,62207,2025,VHF,300
2025-05-19 03:00:00,141.55776,40.53918,62207,2025,VHF,300
2025-05-19 03:05:00,141.55773000000002,40.53926,62207,2025,VHF,300
2025-05-19 03:10:00,141.55782000000002,40.53918,62207,2025,VHF,300
2025-05-19 03:15:00,141.55771000000001,40.53922,62207,2025,VHF,300
2025-05-19 03:20:00,141.55779,40.53918,62207,2025,VHF,300
2025-05-19 03:25:00,141.55778,40.539210000000004,62207,2025,VHF,300
2025-05-19 03:30:00,141.55780000000001,40.539190000000005,62207,2025,VHF,300
2025-05-19 03:35:00,141.55784000000003,40.53918,62207,2025,VHF,300
2025-05-19 03:40:00,141.55775,40.53918,62207,2025,VHF,300
2025-05-19 03:45:00,141.55796,40.539320000000004,62207,2025,VHF,300
2025-05-19 03:50:00,141.55787,40.53924,62207,2025,VHF,300
2025-05-19 03:55:00,141.55651,40.538970000000006,62207,2025,VHF,300
2025-05-19 04:00:00,141.55773000000002,40.53916,62207,2025,VHF,300
2025-05-19 04:05:00,141.55773000000002,40.539170000000006,62207,2025,VHF,300
2025-05-19 04:10:00,141.55777,40.539190000000005,62207,2025,VHF,300
2025-05-19 04:15:00,141.55774000000002,40.539190000000005,62207,2025,VHF,300
2025-05-19 04:20:00,141.55769,40.53913000000001,62207,2025,VHF,300
2025-05-19 04:25:00,141.55772000000002,40.53918,62207,2025,VHF,300
2025-05-19 04:30:00,141.55773000000002,40.53922,62207,2025,VHF,300
2025-05-19 04:35:00,141.55777,40.5392,62207,2025,VHF,300
2025-05-19 04:40:00,141.55773000000002,40.5392,62207,2025,VHF,300
2025-05-19 04:45:00,141.55773000000002,40.539210000000004,62207,2025,VHF,300
2025-05-19 04:50:00,141.55775,40.5392,62207,2025,VHF,300
2025-05-19 04:55:00,141.55775,40.539210000000004,62207,2025,VHF,300
2025-05-19 05:00:00,141.55773000000002,40.5392,62207,2025,VHF,300
2025-05-19 05:05:00,141.55779,40.53922,62207,2025,VHF,300
2025-05-19 05:10:00,141.55779,40.539210000000004,62207,2025,VHF,300
2025-05-19 05:15:00,141.55777,40.53918,62207,2025,VHF,300
2025-05-19 05:20:00,141.5577,40.53918,62207,2025,VHF,300
2025-05-19 05:25:00,141.55773000000002,40.539190000000005,62207,2025,VHF,300
2025-05-19 05:30:00,141.55776,40.53916,62207,2025,VHF,300
2025-05-19 05:35:00,141.55776,40.539190000000005,62207,2025,VHF,300
2025-05-19 05:40:00,141.55782000000002,40.539190000000005,62207,2025,VHF,300
2025-05-19 05:45:00,141.55772000000002,40.5392,62207,2025,VHF,300
2025-05-19 05:50:00,141.55780000000001,40.53922,62207,2025,VHF,300
2025-05-19 05:55:00,141.55776,40.53928,62207,2025,VHF,300
2025-05-19 06:00:00,141.55785,40.53924,62207,2025,VHF,300
2025-05-19 06:05:00,141.55779,40.539210000000004,62207,2025,VHF,300
2025-05-19 06:10:00,141.55776,40.539210000000004,62207,2025,VHF,300
2025-05-19 06:15:00,141.55775,40.53913000000001,62207,2025,VHF,300
2025-05-19 06:20:00,141.55781000000002,40.539190000000005,62207,2025,VHF,300
2025-05-19 06:25:00,141.55779,40.53925,62207,2025,VHF,300
2025-05-19 06:30:00,141.55774000000002,40.53922,62207,2025,VHF,300
2025-05-19 06:35:00,141.55781000000002,40.53918,62207,2025,VHF,300
2025-05-19 06:40:00,141.55782000000002,40.539190000000005,62207,2025,VHF,300
2025-05-19 06:45:00,141.55775,40.53918,62207,2025,VHF,300
2025-05-19 06:50:00,141.55776,40.539170000000006,62207,2025,VHF,300
2025-05-19 06:55:00,141.55779,40.539210000000004,62207,2025,VHF,300
2025-05-19 07:00:00,141.55783000000002,40.53922,62207,2025,VHF,300
2025-05-19 07:05:00,141.55773000000002,40.5392,62207,2025,VHF,300
2025-05-19 07:10:00,141.55780000000001,40.539210000000004,62207,2025,VHF,300
2025-05-19 07:15:00,141.55790000000002,40.53928,62207,2025,VHF,300
2025-05-19 07:20:00,141.55768,40.5392,62207,2025,VHF,300
2025-05-19 07:25:00,141.55774000000002,40.5392,62207,2025,VHF,300
2025-05-19 07:30:00,141.55778,40.5392,62207,2025,VHF,300
2025-05-19 07:35:00,141.55785,40.53925,62207,2025,VHF,300
2025-05-19 07:40:00,141.55784000000003,40.53924,62207,2025,VHF,300
2025-05-19 07:45:00,141.55779,40.53922,62207,2025,VHF,300
2025-05-19 07:50:00,141.55780000000001,40.539210000000004,62207,2025,VHF,300
2025-05-19 07:55:00,141.55785,40.5392,62207,2025,VHF,300
2025-05-19 08:00:00,141.55775,40.539210000000004,62207,2025,VHF,300
2025-05-19 08:05:00,141.55776,40.53916,62207,2025,VHF,300
2025-05-19 08:10:00,141.55777,40.53918,62207,2025,VHF,300
2025-05-19 08:15:00,141.55773000000002,40.539210000000004,62207,2025,VHF,300
2025-05-19 08:20:00,141.55769,40.53916,62207,2025,VHF,300
2025-05-19 08:25:00,141.55780000000001,40.539210000000004,62207,2025,VHF,300
2025-05-19 08:30:00,141.55778,40.539190000000005,62207,2025,VHF,300
2025-05-19 08:35:00,141.55771000000001,40.53918,62207,2025,VHF,300
2025-05-19 08:40:00,141.55779,40.5392,62207,2025,VHF,300
2025-05-19 08:45:00,141.55782000000002,40.53906,62207,2025,VHF,300
2025-05-19 08:50:00,141.55771000000001,40.53925,62207,2025,VHF,300
2025-05-19 08:55:00,141.55774000000002,40.5392,62207,2025,VHF,300
2025-05-19 09:00:00,141.55779,40.53923,62207,2025,VHF,300
2025-05-19 09:05:00,141.55777,40.539170000000006,62207,2025,VHF,300
2025-05-19 09:10:00,141.55781000000002,40.5392,62207,2025,VHF,300
2025-05-19 09:15:00,141.55775,40.5392,62207,2025,VHF,300
2025-05-19 09:20:00,141.55777,40.539210000000004,62207,2025,VHF,300
2025-05-19 09:25:00,141.55780000000001,40.53918,62207,2025,VHF,300
2025-05-19 09:30:00,141.55776,40.539210000000004,62207,2025,VHF,300
2025-05-19 09:35:00,141.55774000000002,40.539170000000006,62207,2025,VHF,300
2025-05-19 09:40:00,141.55775,40.53918,62207,2025,VHF,300
2025-05-19 09:45:00,141.55780000000001,40.53924,62207,2025,VHF,300
2025-05-19 09:50:00,141.55775,40.53918,62207,2025,VHF,300
2025-05-19 09:55:00,141.55780000000001,40.5392,62207,2025,VHF,300
2025-05-19 10:00:00,141.55773000000002,40.53924,62207,2025,VHF,300
2025-05-19 10:05:00,141.55778,40.5392,62207,2025,VHF,300
2025-05-19 10:10:00,141.55774000000002,40.539170000000006,62207,2025,VHF,300
2025-05-19 10:15:00,141.55780000000001,40.5392,62207,2025,VHF,300
2025-05-19 10:20:00,141.55772000000002,40.539210000000004,62207,2025,VHF,300
2025-05-19 10:25:00,141.55773000000002,40.53922,62207,2025,VHF,300
2025-05-19 10:30:00,141.55777,40.539210000000004,62207,2025,VHF,300
2025-05-19 10:35:00,141.55767,40.53918,62207,2025,VHF,300
2025-05-19 10:40:00,141.55775,40.539190000000005,62207,2025,VHF,300
2025-05-19 10:45:00,141.55777,40.539210000000004,62207,2025,VHF,300
2025-05-19 10:50:00,141.55774000000002,40.5392,62207,2025,VHF,300
2025-05-19 10:55:00,141.55782000000002,40.5392,62207,2025,VHF,300
2025-05-19 11:00:00,141.55783000000002,40.53927,62207,2025,VHF,300
2025-05-19 11:05:00,141.55780000000001,40.53924,62207,2025,VHF,300
2025-05-19 11:10:00,141.55771000000001,40.539170000000006,62207,2025,VHF,300
2025-05-19 11:15:00,141.55779,40.539210000000004,62207,2025,VHF,300
2025-05-19 11:20:00,141.55777,40.539190000000005,62207,2025,VHF,300
2025-05-19 11:25:00,141.55777,40.539190000000005,62207,2025,VHF,300
2025-05-19 11:30:00,141.55777,40.539170000000006,62207,2025,VHF,300
2025-05-19 11:35:00,141.55779,40.539210000000004,62207,2025,VHF,300
2025-05-19 11:40:00,141.55776,40.539190000000005,62207,2025,VHF,300
2025-05-19 11:45:00,141.55773000000002,40.53923,62207,2025,VHF,300
2025-05-19 11:50:00,141.55778,40.53926,62207,2025,VHF,300
2025-05-19 11:55:00,141.55780000000001,40.539170000000006,62207,2025,VHF,300
2025-05-19 12:00:00,141.55775,40.539190000000005,62207,2025,VHF,300
2025-05-19 12:05:00,141.55771000000001,40.539210000000004,62207,2025,VHF,300
2025-05-19 12:10:00,141.55788,40.53908,62207,2025,VHF,300
2025-05-19 12:15:00,141.55778,40.53918,62207,2025,VHF,300
2025-05-19 12:20:00,141.55780000000001,40.53913000000001,62207,2025,VHF,300
2025-05-19 12:25:00,141.55769,40.53922,62207,2025,VHF,300
2025-05-19 12:30:00,141.55777,40.5392,62207,2025,VHF,300
2025-05-19 12:35:00,141.55778,40.539190000000005,62207,2025,VHF,300
2025-05-19 12:40:00,141.55769,40.53923,62207,2025,VHF,300
2025-05-19 12:45:00,141.55777,40.5392,62207,2025,VHF,300
2025-05-19 12:50:00,141.55785,40.539170000000006,62207,2025,VHF,300
2025-05-19 12:55:00,141.55781000000002,40.53916,62207,2025,VHF,300
2025-05-19 13:00:00,141.55783000000002,40.539210000000004,62207,2025,VHF,300
2025-05-19 13:05:00,141.55775,40.5392,62207,2025,VHF,300
2025-05-19 13:10:00,141.55771000000001,40.539210000000004,62207,2025,VHF,300
2025-05-19 13:15:00,141.55779,40.53922,62207,2025,VHF,300
2025-05-19 13:20:00,141.55615,40.53964,62207,2025,VHF,300
2025-05-19 13:25:00,141.51611,40.545410000000004,62207,2025,VHF,300
2025-05-19 13:30:00,141.50604,40.542910000000006,62207,2025,VHF,300
2025-05-19 13:35:00,141.5066,40.54153,62207,2025,VHF,300
2025-05-19 13:40:00,141.50708,40.54172,62207,2025,VHF,300
2025-05-19 13:45:00,141.52020000000002,40.5557,62207,2025,VHF,300
2025-05-19 13:50:00,141.5369,40.5666,62207,2025,VHF,300
2025-05-19 13:55:00,141.53498,40.56492,62207,2025,VHF,300
2025-05-19 14:00:00,141.53492,40.564930000000004,62207,2025,VHF,300
2025-05-19 14:05:00,141.53493,40.564930000000004,62207,2025,VHF,300
2025-05-19 14:10:00,141.53498,40.56492,62207,2025,VHF,300
2025-05-19 14:15:00,141.53499,40.56492,62207,2025,VHF,300
2025-05-19 14:20:00,141.53491,40.56492,62207,2025,VHF,300
2025-05-19 14:25:00,141.53492,40.564930000000004,62207,2025,VHF,300
2025-05-19 14:30:00,141.53497,40.56492,62207,2025,VHF,300
2025-05-19 14:35:00,141.53498,40.564930000000004,62207,2025,VHF,300
2025-05-19 14:40:00,141.53491,40.5649,62207,2025,VHF,300
2025-05-19 14:45:00,141.53493,40.5649,62207,2025,VHF,300
2025-05-19 14:50:00,141.53494999999998,40.564879999999995,62207,2025,VHF,300
2025-05-19 14:55:00,141.53498,40.564879999999995,62207,2025,VHF,300
2025-05-19 15:00:00,141.53494999999998,40.56489,62207,2025,VHF,300
2025-05-19 15:05:00,141.53485999999998,40.56485,62207,2025,VHF,300
2025-05-19 15:10:00,141.535,40.56487,62207,2025,VHF,300
2025-05-19 15:15:00,141.53494,40.5649,62207,2025,VHF,300
2025-05-19 15:20:00,141.5349,40.5649,62207,2025,VHF,300
2025-05-19 15:25:00,141.54380999999998,40.5497,62207,2025,VHF,300
2025-05-19 15:30:00,141.55579,40.53928,62207,2025,VHF,300
2025-05-19 15:35:00,141.55786,40.53918,62207,2025,VHF,300
2025-05-19 15:40:00,141.55786,40.53916,62207,2025,VHF,300
2025-05-19 15:45:00,141.55784000000003,40.53916,62207,2025,VHF,300
2025-05-19 15:50:00,141.55784000000003,40.5392,62207,2025,VHF,300
2025-05-19 15:55:00,141.55795,40.539370000000005,62207,2025,VHF,300
2025-05-19 16:00:00,141.55788,40.53916,62207,2025,VHF,300
2025-05-19 16:05:00,141.55771000000001,40.53915000000001,62207,2025,VHF,300
2025-05-19 16:10:00,141.55764000000002,40.53909,62207,2025,VHF,300
2025-05-19 16:15:00,141.55779,40.5392,62207,2025,VHF,300
2025-05-19 16:25:00,141.55774000000002,40.53918,62207,2025,VHF,600
2025-05-19 16:30:00,141.55774000000002,40.53916,62207,2025,VHF,300
2025-05-19 16:35:00,141.55777,40.53918,62207,2025,VHF,300
2025-05-19 16:40:00,141.55778,40.539190000000005,62207,2025,VHF,300
2025-05-19 16:45:00,141.55771000000001,40.53918,62207,2025,VHF,300
2025-05-19 16:50:00,141.55781000000002,40.539210000000004,62207,2025,VHF,300
